datetime,game_length,game_result,game_simulations,num_passes,is_resign_disabled,is_marked_for_resign,is_could_won,marked_resign_player,resign_threshold,time_per_game,training_steps
2026-06-27 14:50:40,153,B+57.5,20261,3,True,False,False,,-1,50.2007,0
2026-06-27 14:51:28,162,B+23.5,19775,2,True,False,False,,-1,49.0513,0
2026-06-27 14:51:40,22,W+7.5,4530,2,True,False,False,,-1,36.5496,0
2026-06-27 14:52:16,113,B+31.5,14886,3,True,False,False,,-1,36.5104,0
2026-06-27 14:53:03,157,B+59.5,19869,3,True,False,False,,-1,38.5045,0
2026-06-27 14:53:49,162,W+71.5,20126,1,True,False,False,,-1,39.8464,0
2026-06-27 14:54:30,151,B+61.5,17231,5,True,False,False,,-1,39.9242,0
2026-06-27 14:55:11,144,B+53.5,16625,3,True,False,False,,-1,40.0965,0
2026-06-27 14:55:50,115,B+25.5,15952,2,True,False,False,,-1,39.9752,0
2026-06-27 14:56:41,162,B+41.5,20766,2,True,False,False,,-1,41.0727,0
2026-06-27 14:57:19,117,B+32.5,15655,2,True,False,False,,-1,40.8048,0
2026-06-27 14:57:56,114,W+41.5,15559,4,True,False,False,,-1,40.4537,0
2026-06-27 14:58:31,84,W+21.5,14302,2,True,False,False,,-1,40.0769,0
2026-06-27 14:58:50,38,W+5.5,7570,2,True,False,False,,-1,38.544,0
2026-06-27 14:59:32,155,B+48.5,17329,2,True,False,False,,-1,38.7692,0
2026-06-27 15:00:00,80,W+13.5,11453,2,True,False,False,,-1,38.1408,0
2026-06-27 15:00:47,162,B+61.5,19128,1,True,False,False,,-1,38.6291,0
2026-06-27 15:01:25,160,W+75.5,15504,4,True,False,False,,-1,38.6271,0
2026-06-27 15:01:51,52,W+3.5,10670,2,True,False,False,,-1,37.959,0
2026-06-27 15:02:40,162,W+39.5,19224,2,True,False,False,,-1,38.4936,0
2026-06-27 15:03:05,59,W+2.5,9103,2,True,False,False,,-1,37.8523,0
2026-06-27 15:03:49,155,B+56.5,17687,2,True,False,False,,-1,38.1242,0
2026-06-27 15:04:23,72,W+3.5,13853,2,True,False,False,,-1,37.9677,0
2026-06-27 15:04:58,79,W+10.5,13608,3,True,False,False,,-1,37.81,0
2026-06-27 15:05:28,73,B+1.5,12793,2,True,False,False,,-1,37.5095,0
2026-06-27 15:06:00,64,W+2.5,13002,2,True,False,False,,-1,37.2869,0
2026-06-27 15:06:38,133,B+32.5,15452,3,True,False,False,,-1,37.3197,0
2026-06-27 15:07:06,68,W+13.5,10980,2,True,False,False,,-1,36.9946,0
2026-06-27 15:07:54,161,B+60.5,19312,4,True,False,False,,-1,37.3644,0
2026-06-27 15:08:21,81,W+15.5,10928,3,True,False,False,,-1,37.0306,0
2026-06-27 15:09:12,162,W+40.5,20877,1,True,False,False,,-1,37.4923,0
2026-06-27 15:09:54,102,W+4.5,17162,2,True,False,False,,-1,37.6244,0
2026-06-27 15:10:38,149,B+30.5,17883,5,True,False,False,,-1,37.7993,0
2026-06-27 15:11:02,48,W+8.5,11007,2,True,False,False,,-1,37.3979,0
2026-06-27 15:11:40,96,W+5.5,16558,2,True,False,False,,-1,37.4202,0
2026-06-27 15:12:22,133,B+53.5,17341,2,True,False,False,,-1,37.5448,0
2026-06-27 15:12:52,77,B+0.5,12239,3,True,False,False,,-1,37.3593,0
2026-06-27 15:13:25,115,B+10.5,13100,4,True,False,False,,-1,37.2184,0
2026-06-27 15:14:08,112,W+38.5,18511,2,True,False,False,,-1,37.3668,0
2026-06-27 15:14:51,131,B+31.5,19272,4,True,False,False,,-1,37.5208,0
2026-06-27 15:15:41,162,B+15.5,20843,1,True,False,False,,-1,37.8327,0
